X,Y
0.480584686,0.199367619
0.302644959,0.174166979
0.319764252,0.231822176
0.347873885,0.211096534
0.45258389,0.216478841
0.396799972,0.192448813
0.326839758,0.197288558
0.380252348,0.204270055
0.404153616,0.190841644
0.355125289,0.152750596
0.359783293,0.210735206
0.326393416,0.178647675
0.352028381,0.27711129
0.306695016,0.070126146
0.367428269,0.187057387
0.417071141,0.21376717
0.391060193,0.237162309
0.357095349,0.098118244
0.337903755,0.272770794
0.23015401,0.207663347
0.363896013,0.226249517
0.389749752,0.313342125
0.372117056,0.176227803
0.396023821,0.238632698
0.37641337,0.209565734
0.211527489,0.211864784
0.432498513,0.159581635
0.435505273,0.226153771
0.281583348,0.169603075
0.31010854,0.244664711
0.373416504,0.179108169
0.292756182,0.166148231
0.367402984,0.207718059
0.405513529,0.252632167
0.381659534,0.117197963
0.445025764,0.214159274
0.407843081,0.34212527
0.361287223,0.17903522
0.359174246,0.208417919
0.358167229,0.205307306
0.362299737,0.221857728
0.375622927,0.228297803
0.409752676,0.225724052
0.269456266,0.216865245
0.374872062,0.311801067
0.3625361,0.219362626
0.373549527,0.266265748
0.332822496,0.324023531
0.366292626,0.200146127
0.344371312,0.257698739
0.357103044,0.181724094
0.36607935,0.211384912
0.398712865,0.21362925
0.535605645,0.10977193
0.30095084,0.368947897
0.508091867,0.292852429
0.462301166,0.281285371
0.361972127,0.187501923
0.4302745,0.249775737
0.405604777,0.173712185
0.456033693,0.266835666
0.360052638,0.24182196
0.375448128,0.217000886
0.353310239,0.234560063
0.231757982,0.31456061
0.44459921,0.271782556
0.396995659,0.223108128
0.490649361,0.188542594
0.395841327,0.104589095
0.297937484,0.316082292
0.358059491,0.210070681
0.477115093,0.244947391
0.276470207,0.251267783
0.356987611,0.202999137
0.335624774,0.197639627
0.460426751,0.329552876
0.354021528,0.207950586
0.292432969,0.146060897
0.3006738,0.269494904
0.379182667,0.203017375
0.387111279,0.231597629
0.3615005,0.211131869
0.325943776,0.270061403
0.388324976,0.273777269
0.49809865,0.267165079
0.333338097,0.347688811
0.439185943,0.24878066
0.320815244,0.109365009
0.366517996,0.20979826
0.462525437,0.218464435
0.43215881,0.161053163
0.284273491,0.198659781
0.369824882,0.193153232
0.371290334,0.215965914
0.359730524,0.221280971
0.513988855,0.252963859
0.365210852,0.210877685
0.319305818,0.303931637
0.389593642,0.117383757
0.477478983,0.230758709
0.3552792,0.238623579
0.36473043,0.213381906
0.34551575,0.246311775
0.407627606,0.234625034
0.38360101,0.216917678
0.375763646,0.178832329
0.365642902,0.214346207
0.511359176,0.261716662
0.354269984,0.205885203
0.352369184,0.278937308
0.3730768,0.19901085
0.373741916,0.159221446
0.359595302,0.230041752
0.37796787,0.304962049
0.441257144,0.133071323
0.425322966,0.361822781
0.411271997,0.219866434
0.368646364,0.332607638
0.421853373,0.247923503
0.47565184,0.175117603
0.364685357,0.206420926
0.350972992,0.29340297
0.307211717,0.203618068
0.405383804,0.216368277
0.337598132,0.146693506
0.329011001,0.221800736
0.420190036,0.186913768
0.335647861,0.255210476
0.495266689,0.185963145
0.425045926,0.141036499
0.394361583,0.222117611
0.43488853,0.193655899
0.291280836,0.184524671
0.355241822,0.167362157
0.397592613,0.17576275
0.299803104,0.206263628
0.383440503,0.222880161
0.362994535,0.210878825
0.251303571,0.153925767
0.196619017,0.245316698
0.285995095,0.19316121
0.407017459,0.159696758
0.41069703,0.244042361
0.373500056,0.196032458
0.311245282,0.287954552
0.368883827,0.215471225
0.290613522,0.188465085
0.490249193,0.244525651
0.335534626,0.090198662
0.375414048,0.17234894
0.407335175,0.267186736
0.35939192,0.202189853
0.35861357,0.177316347
0.37143655,0.184945271
0.406660166,0.227238895
0.394983823,0.167492098
0.377757892,0.176312151
0.363205613,0.213484491
0.408298218,0.250585021
0.440496385,0.285451472
0.396600987,0.208224147
0.360205449,0.268002859
0.352811128,0.240188575
0.339913392,0.237276293
0.383525154,0.199771121
0.373210923,0.208704018
0.27973092,0.251126443
0.366555374,0.209950998
0.314459822,0.231133715
0.342325396,0.229932328
0.394945345,0.220458009
0.37383866,0.205493099
0.415712327,0.23270441
0.360338472,0.211625418
0.463557739,0.167423708
0.383573526,0.200172343
0.342418842,0.270192484
0.408890775,0.23764788
0.364037831,0.211852245
0.369430211,0.219703437
0.355684865,0.259507659
0.371026487,0.298682691
0.330680935,0.237323026
0.365259224,0.147622473
0.348835829,0.221556811
0.357641733,0.201537867
0.489905092,0.151868363
0.386515424,0.131961122
0.471564406,0.269227043
0.322320273,0.22184633
0.344552707,0.23868969
0.368967379,0.304392131
0.407125197,0.068785698
0.361474115,0.390910262
0.346567841,0.338116466
0.435227134,0.101992548
0.334528708,0.223000984
0.421558744,0.216337501
0.355698058,0.244630516
0.416630296,0.190047178
0.372482045,0.23667218
0.276979212,0.109849439
0.359966887,0.221070101
0.444204539,0.065587318
0.21487835,0.236049829
0.235948756,0.162134868
0.244587557,0.26486261
0.347079045,0.279500387
0.218393016,0.194875524
0.476082791,0.295509387
0.332637803,0.195700766
0.294765819,0.194233796
0.371347501,0.248171988
0.395913885,0.215721989
0.3729042,0.187440372
0.46162066,0.316141563
0.359534837,0.175617991
0.325051093,0.255399689
0.382855641,0.205339221
0.38750705,0.216750122
0.370576847,0.134233956
0.346589828,0.220949278
0.432578767,0.223080772
0.32616145,0.182711192
0.304167578,0.194827651
0.424058697,0.267125185
0.364759014,0.202458855
0.25564166,0.193000494
0.379334379,0.199503259
0.367606366,0.114349513
0.221372292,0.179994962
0.365651697,0.202727856
0.366298123,0.356972777
0.403933744,0.285179051
0.24109158,0.165264858
0.38322063,0.143974997
0.357516405,0.222021864
0.3549329,0.219513085
0.362820836,0.21760044
0.358843337,0.218125904
0.37585929,0.212383409
0.37942013,0.307278196
0.368904715,0.255791793
0.384778429,0.229607475
0.400149733,0.235617831
0.364102694,0.226831973
0.417982514,0.156167825
0.3677207,0.211119331
0.362471238,0.211872762
0.339866119,0.311349692
0.278557899,0.266992964
0.330069689,0.155332325
0.25153004,0.122532397
0.277370586,0.295124122
0.366375079,0.218262684
0.230259549,0.243088318
0.285665285,0.230189931
0.359809678,0.25093951
0.395349911,0.284125842
0.258358188,0.265198862
0.384377161,0.150987269
0.408314708,0.073015631
0.495081996,0.15244284
0.365651697,0.213941565
0.337122107,0.235389864
0.38427492,0.232108275
0.320767972,0.193742527
0.332138691,0.283084032
0.344208606,0.210729507
0.285459704,0.322502989
0.403168586,0.038928827
0.296055373,0.358043084
0.380949345,0.183987808
0.378307573,0.167380394
0.344722009,0.250066395
0.396484454,0.236270957
0.405117758,0.159789085
0.406317164,0.224604733
0.398468806,0.140716205
0.363800369,0.216790016
0.289601008,0.231289873
0.399419756,0.294109668
0.366608144,0.21125953
0.420583608,0.22824423
0.342176982,0.260172184
0.344900106,0.174304899
0.380113828,0.235662285
0.356446724,0.205992347
0.437009203,0.259562371
0.359860249,0.21460153
0.28069726,0.112381015
0.350609103,0.200072038
0.33753217,0.159767428
0.27029618,0.25421084
0.368168141,0.180057653
0.493854007,0.239074954
0.428127443,0.130719841
0.389321,0.212389108
0.308693659,0.285860673
0.390736981,0.212953327
0.280980896,0.125828803
0.401342543,0.229095688
0.371637733,0.139177426
0.36309018,0.212353773
0.425835269,0.245530987
0.370594437,0.127157853
0.426980806,0.194432128
0.325750288,0.265050683
0.486737825,0.25532446
0.331060215,0.194444666
0.505141175,0.191851539
0.478790524,0.332071915
0.386731998,0.18202729
0.441552873,0.22365639
0.370254734,0.225990774
0.259481738,0.307315811
0.390851314,0.277138646
0.290155087,0.16406917
0.388489881,0.19671522
0.385650224,0.172620221
0.315390983,0.194033185
0.430232724,0.125036617
0.346855875,0.222831148
0.446825422,0.019300847
0.43571855,0.142247005
0.364237916,0.218565881
0.381141733,0.22567162
0.392346449,0.265592105
0.322431309,0.23980217
0.327167368,0.196386947
0.361057456,0.138186908
0.396989062,0.265396053
0.350446397,0.301667922
0.338985529,0.309277469
0.375711975,0.244424206
