X,Y
0.658820145,0.957785426
0.760617588,0.951437255
0.765724178,1.035062824
0.697466129,0.932587385
0.684303207,0.943168757
0.67252971,0.93676513
0.715035091,0.932267693
0.697561659,0.930270162
0.751758807,0.94802177
0.699575212,0.935762558
0.698227182,0.963321318
0.682339542,0.988636796
0.752882872,0.975971989
0.648014682,0.925884726
0.650289349,0.839767951
0.714557443,0.883982232
0.714632805,0.960954074
0.737118359,0.939482512
0.720578995,0.981358909
0.732412994,0.890875184
0.719638558,0.967858988
0.679318683,0.94163989
0.752830862,0.921500378
0.721566134,0.933718269
0.705173248,0.904132618
0.699665434,0.936964122
0.734926485,0.938835516
0.730351676,0.906778233
0.722316572,0.913463494
0.681274917,0.964235811
0.714659341,0.932005633
0.660440965,0.935169932
0.781811369,0.976431954
0.709290576,0.964182529
0.71648608,0.952911753
0.717429701,0.928586885
0.737798742,0.891757056
0.775156138,0.975463091
0.73421532,0.949752891
0.766788803,1.0354184
0.720299836,0.954730953
0.704962022,0.920445612
0.730396257,0.991234566
0.71593307,0.936491108
0.716877752,0.909395575
0.705474697,1.00669831
0.664816222,0.926870987
0.710836033,0.915700251
0.693308467,0.891587423
0.715692123,0.936714022
0.719023984,0.961110658
0.713512986,0.936125746
0.759944635,0.979436407
0.715661341,0.953804499
0.721586301,0.935223214
0.614052834,1.004617049
0.722183892,0.89574342
0.764904746,0.887868557
0.679544769,0.980855448
0.713045952,0.935541818
0.655979731,0.943301418
0.713954545,0.96014832
0.72205652,0.938851827
0.724008509,0.928311776
0.722892935,0.920990393
0.709644035,0.931406482
0.697320712,0.947126849
0.702984558,0.948843835
0.715360953,0.908975844
0.762691643,0.966036525
0.68843964,0.998047051
0.74207847,0.896104433
0.709431747,0.930462629
0.717391489,0.944705236
0.743112313,0.972869671
0.72512939,0.95386648
0.70199105,0.871886129
0.837577326,0.973901602
0.714701799,0.932453636
0.666002913,0.908897552
0.713350585,0.935698402
0.705908827,0.929619904
0.72557944,0.948608959
0.709932747,0.959726413
0.724443699,0.985066902
0.712475958,0.931514133
0.722021492,0.916912688
0.702937855,0.99827649
0.716430885,0.941236469
0.720942007,0.964154257
0.717767239,0.933211546
0.602750617,0.931436929
0.709284207,0.933111506
0.724158172,0.924471122
0.756023674,0.931749009
0.712571488,0.931447803
0.722407856,0.933550811
0.725067826,0.921283988
0.686556645,0.902290583
0.717144173,0.938868138
0.719180016,0.935161232
0.72566011,0.916022117
0.719863584,0.935737548
0.743801188,0.893351166
0.720775361,0.976710325
0.717915841,0.941799736
0.706184801,0.944451875
0.706680494,0.919562653
0.701037876,0.935869122
0.711291391,0.934097767
0.713360138,0.95131438
0.683887122,1.005870807
0.74786332,0.941963931
0.706558428,0.900724744
0.722394058,0.910084979
0.723958621,0.927987734
0.713865384,0.935129698
0.756900424,0.957808261
0.722808019,0.912170589
0.715571119,0.928129095
0.705754918,0.912481582
0.681340727,0.821289968
0.725611284,0.990373355
0.718554828,0.975854551
0.631259845,0.922601902
0.699221752,0.845639846
0.743370243,0.945733905
0.679780409,0.910182844
0.709593086,0.935205815
0.713997002,0.936706411
0.677203232,0.910901608
0.714424763,0.930826904
0.709861631,0.933598656
0.67600062,1.010629217
0.636452411,0.934294584
0.784742006,0.881358365
0.695176602,0.850205788
0.703835833,1.031980079
0.699206892,0.960396244
0.687779424,0.954588505
0.724644311,0.925492179
0.72680965,0.962266551
0.708638851,0.930217967
0.654145562,0.919284281
0.739994863,0.913751651
0.720969605,0.93775139
0.705072411,0.934097767
0.715539275,0.933619316
0.744029398,1.008059719
0.767842813,0.934893735
0.688057522,0.932345985
0.719546213,0.942822968
0.722658356,0.912330435
0.722582994,0.899174129
0.71522615,0.957050351
0.737591762,0.907524181
0.725584748,0.985156067
0.712872937,0.886961675
0.710897596,0.93853431
0.71611033,0.936125746
0.700268332,0.917893512
0.696470498,0.944551915
0.693394444,0.93598656
0.726164294,0.976834288
0.707467021,0.934976376
0.695495035,0.947717301
0.693748965,1.043764102
0.699786438,0.919472399
0.686138437,0.979221104
0.666138777,0.913847342
0.641689558,0.921375328
0.670104318,0.910190456
0.74886532,1.006851631
0.70362673,0.962049074
0.762207626,0.926651334
0.707253672,0.948540454
0.753709734,0.9586412
0.715870445,0.93581149
0.727958128,0.887938149
0.720565196,0.924598346
0.710556874,0.920359708
0.729255208,0.877436157
0.698407627,0.94270553
0.718043213,0.936000696
0.747323047,0.905411386
0.710292575,0.94168991
0.736409317,0.935377623
0.724992464,0.95262142
0.712180878,0.881619338
0.715553074,0.987852789
0.676843404,0.933784599
0.705141405,0.954593942
0.704822973,0.871863294
0.714137113,0.950788084
0.727218304,0.949684386
0.715937316,0.946749526
0.726664232,0.895986995
0.71941141,0.915190266
0.691609101,0.94078629
0.690700508,0.88887439
0.715911841,0.935512459
0.714379121,0.935798442
0.72540218,0.936848859
0.710780838,0.915592599
0.715798267,0.936044191
0.729591685,0.937804673
0.703399581,0.884766239
0.714606269,0.964467425
0.715740949,0.935080766
0.632172684,0.868357555
0.675892353,0.9286804
0.727671539,0.868542411
0.704738058,0.900890027
0.761251268,0.960462575
0.750338599,0.9630038
0.717520985,0.914837952
0.713262486,0.940188227
0.710492126,0.945651264
0.691226983,0.886327728
0.718347847,0.905227617
0.69829936,0.932915776
0.70673675,0.944868345
0.716371445,0.952862821
0.679321867,0.939319404
0.714156219,0.959014174
0.673802377,0.89564773
0.699054044,0.964024858
0.678751873,0.921518863
0.66384182,0.944774829
0.713570303,0.938279861
0.767605051,0.948773155
0.730375028,0.987886498
0.714784591,0.939382472
0.721554458,0.967192419
0.653662606,0.938598466
0.635453596,0.928867431
0.79953424,0.913539611
0.710560058,0.984953813
0.771504783,0.951995085
0.688283608,0.919212514
0.715531845,1.055588358
0.717057135,1.040466054
0.719082364,0.975082506
0.67295747,0.9734362
0.693911365,0.879727283
0.724348169,0.920888178
0.707594394,0.933724793
0.724412917,0.956247859
0.697190155,0.963364813
0.76238701,0.932414491
0.713922702,0.931813165
0.736636465,0.842526655
0.65001762,0.996974887
0.712697799,0.935377623
0.712655342,0.93215243
0.731999032,0.944922714
0.747859075,0.919402807
0.692306468,0.963484426
0.749301572,0.925707482
0.724236718,0.917593393
0.708119807,0.923442453
0.751387303,0.983542384
0.689241028,0.940169741
0.66870534,0.954471067
0.700064536,0.914476939
0.659449579,0.965954971
0.724225042,0.953466321
0.721510939,0.936174678
0.703787007,0.917253041
0.714217782,0.917889163
0.732338693,0.92487563
0.73903532,0.973015381
0.668046185,0.928331349
0.698463883,0.975581617
0.739620174,0.941720356
0.742655894,0.939257423
0.710843463,0.934488139
0.643769982,0.833730774
0.713791083,0.944684576
0.739835647,0.931192266
0.751777913,1.027971967
0.693312713,0.963879148
0.715963852,0.936379107
0.773995984,0.931779456
0.703913319,0.934532722
0.684462423,0.911911791
0.714133928,0.916919213
0.722498079,0.944536691
0.652251952,0.903449738
0.686402736,0.932839659
0.720974912,0.928565137
0.706597701,1.010804286
0.796017688,0.997049917
0.639374557,0.996779157
0.726595239,0.917560771
0.736966573,0.983066108
0.77666869,0.955811817
0.708737565,0.921279638
0.775258036,0.955961876
0.73171775,0.889023363
0.773517274,0.925196409
0.72596262,0.995589555
0.766851428,0.959810142
0.711715967,0.946038374
0.725231288,0.933176749
0.710409334,0.935713626
0.716851216,0.94695178
0.714825987,0.935852811
0.729554535,0.960167893
0.640549571,0.972747884
0.710860446,0.925385615
0.73596245,0.910998385
0.642739323,1.006204636
0.729292359,0.86017931
0.713698738,0.870392058
0.725014754,1.019726304
0.757421591,0.956033644
0.606792582,0.949881203
0.737977064,0.896966731
0.745825355,0.915089139
0.638582722,0.897751825
0.599093954,0.955261598
0.747013107,0.946483116
0.716399042,0.946149287
0.714498002,0.940441588
0.72289718,0.970782974
0.725304527,0.950303109
0.744087777,1.012632186
0.685347664,0.885563294
0.718979404,0.928054065
0.699538061,1.011378427
0.706310051,0.92856405
0.734333139,0.939462939
0.690637883,0.936531341
0.636489562,0.933742191
0.726121836,0.9161961
