X,Y
0.432587894,0.831002524
0.518944685,0.845465876
0.600923697,0.794938705
0.421654118,0.839924433
0.499769965,0.648330229
0.550018379,0.709602343
0.489248829,0.80747361
0.421460841,0.880576839
0.377844311,0.699668671
0.509040138,0.807256583
0.372765756,0.709026703
0.490081224,0.776795182
0.486056797,0.778905519
0.366150471,0.873285739
0.474555048,0.727685926
0.375015118,0.694502376
0.599165234,0.803439994
0.423169503,0.777741836
0.445800676,0.755640139
0.472468133,0.78680533
0.494053477,0.74885337
0.452806071,0.731787751
0.453783127,0.810942955
0.413906445,0.762081731
0.621950554,0.82176334
0.502889666,0.79260824
0.568769787,0.824795529
0.423711389,0.79200573
0.508239758,0.754422716
0.348960692,0.581618986
0.624827177,0.891391024
0.384253276,0.775938439
0.52519713,0.689003305
0.443682931,0.794715477
0.44285528,0.633702556
0.475344756,0.779809801
0.449539337,0.722249896
0.538336397,0.793979649
0.57410565,0.74185474
0.510543665,0.791873446
0.601726448,0.858472042
0.485805419,0.780699615
0.545367878,0.70921066
0.459907512,0.771666091
0.654111579,0.850013125
0.513723839,0.73365419
0.440525286,0.758387091
0.504362364,0.789597754
0.451089109,0.740215664
0.483195589,0.780666544
0.519574317,0.771364319
0.460656904,0.856993152
0.545667872,0.812525191
0.464670659,0.739394058
0.478450228,0.778088047
0.484778562,0.759161157
0.566150471,1
0.478645877,0.973862619
0.426404221,0.706092694
0.499743879,0.764176566
0.509149226,0.778176925
0.579472342,0.782055522
0.657903599,0.801256281
0.4123211,0.81244458
0.50589435,0.779404682
0.452927017,0.74081094
0.423358036,0.923862516
0.621930397,0.890005147
0.467326733,0.764479371
0.606776546,0.665671784
0.542944211,0.768724848
0.533261398,0.765767069
0.465624,0.785326441
0.533570878,0.693138201
0.501676647,0.847875918
0.548369005,0.771567912
0.470997806,0.778695725
0.565239817,0.786336137
0.504884093,0.760618343
0.410385961,0.79339264
0.508882433,0.745435699
0.505867078,0.713278381
0.388957135,0.721008704
0.461379024,0.699639734
0.532696982,0.827422599
0.483130373,0.78222501
0.495061362,0.859271944
0.486539396,0.782217776
0.487286417,0.790908189
0.579231636,0.70908561
0.497632063,0.756282955
0.445771032,0.778550006
0.452281971,0.821547346
0.421055315,0.855184587
0.477380684,0.774736518
0.48862394,0.783421764
0.483495583,0.841153224
0.46501334,0.769877162
0.456052647,0.768441678
0.488583625,0.770854821
0.536895714,0.76023286
0.409404162,0.92370853
0.384847335,0.773827068
0.517020217,0.869694446
0.383863165,0.693893665
0.498106362,0.779999959
0.490247228,0.783532344
0.304090828,0.742622605
0.507325547,0.762109634
0.492506077,0.775151971
0.535705223,0.761694181
0.48174542,0.771176229
0.485149701,0.782180571
0.545612142,0.70044377
0.493057449,0.813508017
0.53619138,0.792776695
0.46445841,0.774431646
0.439892097,0.76434192
0.608645284,0.843261494
0.494447145,0.775340062
0.481757278,0.753596977
0.5195008,0.761330401
0.483853679,0.725910432
0.555969645,0.787643471
0.575720638,0.664093682
0.537534831,0.782881261
0.477955772,0.835933189
0.432426632,0.826706407
0.446295133,0.809267707
0.465882492,0.717874202
0.542905081,0.790625019
0.63461315,0.769993944
0.509181241,0.78651596
0.530563823,0.672793396
0.485558783,0.781961477
0.477416257,0.866127955
0.41441513,0.952612498
0.505980909,0.792902778
0.43529614,0.72516737
0.529452778,0.801170503
0.488583625,0.779808768
0.505773404,0.931889444
0.4902496,0.792301301
0.390887532,0.964650306
0.515123021,0.714958796
0.447752416,0.814513579
0.531724669,0.795373794
0.335309184,0.805272329
0.347627912,0.787041994
0.60324539,0.732132928
0.437601233,0.826327125
0.510164226,0.823470626
0.355495346,0.696527969
0.564164345,0.750965774
0.359104761,0.728672885
0.55358155,0.769503048
0.44695678,0.674787985
0.48560147,0.779680618
0.517902413,0.866099018
0.522856465,0.726509842
0.501690876,0.760847773
0.525065513,0.893494127
0.388747258,0.866462798
0.514053477,0.727211565
0.466724373,0.733748235
0.349235786,0.757273015
0.611636924,0.734474762
0.498090947,0.76270181
0.422545799,0.71384472
0.583850122,0.854446693
0.530356317,0.826494546
0.479876682,0.793126006
0.446936622,0.741278066
0.504745361,0.765593447
0.474628565,0.848764698
0.457737594,0.857198812
0.507269817,0.772112549
0.458137191,0.752775372
0.442114187,0.779956553
0.518612676,0.785291303
0.477724551,0.786196619
0.588636983,0.896477742
0.479427284,0.628653043
0.419480643,0.739772307
0.372299757,0.825181012
0.314275212,0.829520534
0.445134286,0.820447739
0.558837968,0.753527735
0.485165115,0.806475283
0.538426513,0.757967504
0.371134167,0.890952835
0.424304263,0.763548218
0.480677062,0.770220273
0.517348669,0.736822796
0.483354479,0.763633996
0.493339657,0.791204794
0.452844015,0.786048833
0.624846149,0.928234076
0.396192565,0.848740929
0.60184028,0.657725466
0.448291931,0.751661296
0.485503053,0.779942085
0.415370842,0.785884512
0.563921266,0.659281865
0.484345764,0.784909954
0.421693247,0.713837485
0.510435762,0.785457691
0.401049386,0.728017668
0.411660639,0.75041597
0.55155155,0.701581616
0.508921563,0.829468861
0.490639711,0.785334709
0.445171044,0.791107648
0.597454201,0.819878299
0.501548586,0.803351116
0.486948479,0.779717823
0.483273848,0.840118725
0.479479457,0.80153635
0.591520721,0.747283535
0.484789233,0.778308175
0.418075532,0.875502523
0.501426454,0.704824631
0.484459596,0.715916818
0.540390111,0.656032649
0.487267445,0.781994547
0.488189957,0.770146897
0.42852908,0.877436137
0.524842592,0.684927316
0.424338649,0.785931018
0.610428648,0.699671771
0.578388569,0.907464516
0.482652517,0.774702414
0.329445663,0.688872055
0.476773582,0.809321447
0.513657438,0.736127273
0.40846505,0.723471453
0.393061007,0.890547716
0.56241181,0.88539589
0.323417324,0.679758954
0.431355902,0.825678109
0.495571234,0.802468536
0.475987431,0.731163538
0.409834588,0.861909349
0.436798482,0.77311501
0.510306516,0.731853893
0.438996858,0.899245363
0.558136005,0.620997129
0.319395269,0.812760821
0.368360704,0.633133117
0.591406889,0.874814235
0.619205549,0.71093448
0.485749689,0.673931241
0.515299698,0.728013534
0.48754491,0.780069201
0.420132804,0.82631369
0.459267208,0.769419337
0.53701666,0.776155466
0.501088516,0.763433504
0.380790893,0.755701113
0.535171637,0.799083936
0.424288848,0.806969279
0.551653525,0.744307154
0.62919547,0.735809999
0.529944863,0.806765686
0.53265311,0.76009851
0.529595067,0.79115312
0.463686488,0.874758427
0.357252623,0.812745319
0.549328274,0.744493178
0.600513429,0.830619108
0.590375289,0.730180712
0.558252208,0.813236215
0.568537381,0.873848978
0.476933657,0.791547904
0.481431197,0.80137823
0.369168198,0.69401458
0.445303848,0.73855075
0.526444537,0.869748186
0.514130551,0.775508517
0.465237446,0.754361742
0.489633011,0.798356376
0.471652339,0.788614929
0.477843126,0.792627876
0.494156637,0.797776602
0.585307405,0.889521485
0.483647359,0.782853357
0.448396277,0.732843953
0.476848284,0.737801488
0.500267979,0.768300094
0.434166123,0.841377486
0.572171696,0.821158763
0.540783779,0.777703598
0.370039723,0.722975389
0.424649315,0.691571467
0.507972965,0.733863984
0.460442284,0.684889078
0.557087805,0.795272515
0.477400842,0.767374108
0.426816861,0.712617996
0.446394735,0.778398087
0.481189305,0.668798017
0.555076777,0.889458443
0.453523448,0.85439502
0.519549416,0.789081022
0.487682457,0.790381121
0.48332365,0.787818127
0.344422837,0.781615266
0.493683524,0.898797873
0.525379736,0.787553559
0.48948835,0.744521082
0.37979368,0.930188359
0.593178396,0.909989273
0.507293532,0.72865945
0.541252149,0.714087584
0.641606688,0.722195122
0.33042509,0.723761856
0.496202051,0.789633926
0.531131796,0.718069527
0.498529673,0.839214442
0.527240173,0.886245398
0.417131677,0.843259427
0.509254758,0.809775139
0.505078556,0.823434455
0.491418747,0.783777276
0.378747851,0.68571275
0.459249422,0.745747805
0.35155155,0.869137408
0.421361238,0.700689735
0.475117093,0.785452524
0.407708543,0.745818081
0.534195767,0.683611715
0.495463331,0.793116705
0.56875793,0.75317739
0.42092014,0.898322478
0.408415249,0.831804493
