X,Y
0.69178266,0.122194251
0.683548832,0.169942561
0.680775128,0.120372417
0.647340897,0.139707631
0.679130734,0.146317122
0.654031623,0.087150807
0.715026169,0.15034351
0.729205033,0.12305459
0.666294541,0.117323166
0.65573744,0.127560683
0.665615662,0.13971493
0.643274091,0.131221035
0.675719099,0.131526586
0.674389359,0.131138651
0.685182451,0.131264834
0.642472368,0.057791858
0.669851649,0.129911234
0.633858153,0.135647872
0.712683499,0.172970955
0.677031598,0.128352195
0.612558607,0.121013761
0.65016848,0.135412191
0.730861281,0.146951166
0.684128573,0.148684359
0.678239571,0.114710863
0.739408686,0.152565792
0.753446386,0.148071171
0.638164183,0.226748939
0.578205196,0.140070537
0.653422787,0.158793606
0.663833336,0.131826923
0.654208347,0.150053602
0.66083765,0.128269811
0.541564072,0.130780959
0.676465866,0.131065653
0.713296645,0.103282429
0.610873264,0.149176577
0.682881807,0.095215054
0.708776176,0.137967138
0.67632578,0.129016481
0.637848451,0.136752235
0.729856972,0.127968431
0.631969147,0.182933163
0.701959373,0.134714534
0.798894613,0.164492702
0.70026972,0.105408771
0.662149071,0.08070504
0.756178064,0.114565909
0.661574718,0.041416212
0.795095048,0.221941468
0.6322935,0.116039436
0.669955097,0.139966254
0.579995065,0.133268121
0.559654569,0.074595067
0.692432443,0.089132194
0.586946566,0.048282241
0.632719146,0.080542358
0.67170294,0.145032349
0.703651181,0.204040153
0.648670637,0.136379943
0.623102777,0.126662801
0.664275146,0.121758346
0.709033719,0.114318757
0.770072446,0.134279672
0.660223426,0.104173011
0.714395782,0.047676354
0.643326893,0.122257864
0.708230918,0.17518698
0.674860264,0.261949852
0.714629618,0.086320709
0.632278413,0.186763497
0.674735264,0.111349805
0.671165225,0.134202502
0.629179279,0.068708261
0.675668453,0.176098419
0.705014326,0.06864569
0.668617814,0.133819781
0.677808537,0.129765237
0.608735335,0.160384973
0.809238352,0.098775294
0.665526222,0.130262669
0.638771941,0.136295473
0.67920832,0.126264438
0.584586655,0.156707935
0.672427077,0.132386925
0.667900142,0.16012635
0.796082116,0.070974342
0.649305335,0.155953965
0.701975537,0.054698808
0.670968027,0.153835966
0.609495033,0.153952764
0.670888286,0.139657575
0.68775788,0.126845297
0.665221266,0.134805261
0.821618727,0.066279497
0.775415113,0.093134597
0.670704019,0.132154373
0.664750361,0.133674827
0.65393033,0.104240795
0.657315024,0.134363099
0.675993884,0.166972565
0.631896948,0.054524655
0.645612451,0.071073411
0.612555374,0.169041551
0.669843028,0.128708844
0.680434612,0.167251002
0.701612391,0.201253697
0.672658758,0.128699459
0.647983138,0.11287443
0.701441054,0.170080215
0.660419547,0.07664111
0.679210475,0.068700961
0.663808552,0.129066537
0.647177104,0.137706429
0.654924941,0.136054578
0.672004664,0.058408174
0.674807462,0.131961448
0.659019764,0.198090777
0.673374274,0.137990081
0.675070393,0.086145513
0.660535926,0.158161648
0.594473497,0.160722852
0.676663064,0.096808506
0.766573527,0.192589819
0.701274029,0.156339814
0.71579341,0.184071939
0.670557467,0.135840797
0.664669542,0.11068239
0.748098332,0.183236628
0.659876444,0.156337729
0.674829014,0.13077783
0.68748094,0.119021945
0.734296623,0.136968102
0.681196464,0.108331839
0.677707244,0.160695738
0.676443237,0.158655952
0.643013316,0.135056584
0.707861306,0.136883632
0.716771857,0.143888358
0.680752499,0.128610818
0.607388354,0.139901598
0.603783832,0.174677034
0.659557479,0.07195565
0.655629681,0.122299577
0.564234306,0.166362506
0.644737452,0.15738265
0.678595174,0.11452211
0.683814996,0.08982568
0.703420578,0.129434658
0.689508955,0.145589223
0.669270831,0.169838277
0.659529462,0.1047059
0.669686778,0.111327905
0.674986342,0.199211825
0.624437905,0.056751109
0.691066066,0.179457392
0.676381814,0.129197934
0.665766524,0.123579137
0.695701837,0.213888692
0.547835617,0.1625207
0.672647982,0.118786265
0.65443464,0.110560378
0.681212628,0.143731933
0.667383979,0.128709887
0.755533669,0.167906946
0.616727784,0.190984896
0.642863531,0.149765779
0.646249304,0.144613129
0.66682579,0.134440268
0.651555332,0.112550108
0.677586554,0.113170595
0.539053298,0.079707047
0.600832327,0.077923798
0.599873276,0.110334083
0.648811801,0.217680442
0.68731607,0.178139248
0.621876485,0.093070984
0.669664149,0.133570544
0.744001353,0.122198422
0.664186784,0.133230579
0.671904448,0.110232928
0.712399017,0.20342488
0.663389371,0.138465614
0.67363936,0.182194835
0.807475423,0.081252529
0.669663071,0.164360262
0.627880789,0.131897835
0.618311834,0.052675707
0.680582241,0.160046052
0.661715882,0.082442404
0.710323588,0.104929066
0.697147956,0.146420363
0.587374367,0.116984245
0.712145784,0.092864502
0.73553369,0.108716645
0.693486322,0.059477081
0.556094228,0.080122095
0.722206118,0.166632601
0.674657678,0.136961845
0.715383927,0.209292916
0.706475532,0.133205551
0.602637282,0.147041893
0.674928152,0.13466135
0.61170947,0.139616904
0.698278342,0.088943441
0.70706066,0.005400845
0.634902333,0.151525043
0.580734288,0.114184231
0.706715833,0.130768445
0.685479865,0.150683474
0.672982033,0.120958491
0.649775162,0.125376985
0.803848272,0.124790911
0.683269738,0.152369739
0.676276211,0.133434975
0.673737421,0.131321147
0.738448558,0.162122337
0.60039806,0.185818688
0.713645783,0.147198318
0.653721278,0.120137779
0.674482032,0.139071501
0.656156621,0.140689982
0.622782734,0.061954858
0.678220174,0.121504937
0.765928054,0.115435634
0.674309618,0.128799571
0.674887204,0.123960814
0.704198595,0.112434354
0.678220174,0.128792271
0.67584841,0.131398317
0.694275114,0.198438041
0.694343002,0.236597478
0.637847373,0.120490258
0.791778242,0.103394012
0.692961538,0.175580129
0.739784763,0.254975368
0.602789221,0.158770664
0.640160948,0.141646262
0.588497211,0.123792918
0.720910861,0.117807042
0.695358087,0.176412312
0.633870007,0.140352103
0.622854932,0.144174095
0.675788065,0.063704736
0.614112485,0.141277098
0.678349485,0.178991244
0.765722235,0.076091536
0.652412012,0.13313881
0.642840902,0.055857399
0.648914171,0.184336819
0.656257914,0.12892054
0.624931439,0.090552536
0.697188904,0.171999032
0.679989569,0.161840772
0.620860322,0.032726264
0.653117831,0.117137542
0.660306401,0.128799571
0.723393617,0.178071463
0.6594411,0.130291869
0.671046691,0.137921253
0.724434564,0.151262248
0.584951956,0.10738703
0.629239624,0.156598437
0.720029397,0.038456645
0.638860303,0.151232006
0.667705099,0.089774581
0.624177129,0.150486378
0.750021821,0.10344824
0.689835464,0.133769725
0.690659816,0.053324351
0.673944317,0.062682757
0.640960516,0.105184561
0.667379669,0.112312342
0.745572472,0.136951416
0.738706101,0.11514364
0.674363497,0.102798553
0.683126419,0.137699129
0.56891318,0.158856176
0.674234187,0.244974576
0.723952884,0.133158624
0.700432435,0.193089338
0.773926968,0.101128974
0.691072531,0.121921028
0.699064979,0.056754237
0.649479904,0.066419237
0.613430373,0.144849853
0.67749927,0.088823515
0.71646259,0.143316884
0.626118937,0.093830168
0.713391473,0.164991178
0.660718038,0.076532655
0.682137196,0.216771089
0.672485267,0.125254973
0.688189991,0.135313122
0.583309716,0.210352437
0.684275125,0.082029441
0.636388323,0.081836517
0.700352694,0.094053335
0.721132844,0.198456812
0.63619328,0.124944208
0.746127429,0.131595413
0.760027198,0.174441353
0.685750339,0.086278996
0.670862424,0.114384456
0.661714804,0.129966504
0.657777308,0.127187347
0.753657593,0.195400261
0.667706177,0.129160392
0.661712649,0.130474365
0.674457247,0.134217102
0.683277281,0.15228527
0.626615704,0.074457413
0.592504749,0.238204488
0.74022334,0.146629973
0.650196498,0.154406397
0.706684583,0.085410314
0.651428177,0.130912356
0.676399056,0.130610976
0.576051103,0.104690257
0.733993821,0.182425302
0.677225563,0.141109202
0.710540183,0.157253338
0.688151198,0.108958583
0.655912009,0.112044333
0.772604771,0.102514902
0.590873286,0.053687258
0.677102719,0.097884712
0.766849389,0.200064864
0.641698662,0.122333991
0.67993569,0.14896801
0.666340877,0.126567903
0.622673898,0.183231414
0.653525158,0.01
0.701361313,0.151811822
0.650344127,0.121990898
0.657639378,0.075560733
